Date,IC_composite_1d,IC_composite_5d,IC_composite_21d
2025-03-18,-0.036118072960178195,-0.02275132275132274,0.022222222222222206
2025-03-19,-0.03918128654970758,-0.029796714007240314,0.02770815928710664
2025-03-20,-0.025396825396825373,-0.027234753550543014,0.023308270676691712
2025-03-21,-0.017404622667780544,-0.04046226677805624,0.027763854079643536
2025-03-24,-0.021860206070732368,-0.04374825953773322,0.027986633249791133
2025-03-25,-0.030075187969924793,-0.02829295460874407,0.020996936786410455
2025-03-26,-0.028627123363965445,-0.02536897800055694,0.017014759120022264
2025-03-27,-0.0427179058758006,-0.02035644667223613,0.020969089390142005
2025-03-28,-0.04639376218323584,-0.018295739348370917,0.018295739348370914
2025-03-31,-0.030437204121414627,-0.010247841826789183,0.022333611807296004
2025-04-01,-0.02887774993038148,0.0005847953216374384,0.029796714007240307
2025-04-02,-0.02397660818713448,0.008298524087997784,0.022807017543859633
2025-04-03,-0.022890559732664975,0.006739069896964646,0.016457811194653286
2025-04-04,-0.016290726817042585,0.0003063213589529494,0.004427736006683362
2025-04-07,-0.0054580896686159605,0.0026176552492342083,-0.0027290448343080045
2025-04-08,0.0018379281537176503,0.008771929824561415,-0.008465608465608478
2025-04-09,0.002756892230576465,0.010387078808131452,-0.01927039821776665
2025-04-10,-0.003536619326092986,0.014035087719298258,-0.019075466443887506
2025-04-11,-0.0017265385686438082,0.009189640768588149,-0.009273182957393496
2025-04-14,0.005625174046226701,0.012141464773043729,-0.007184628237259828
2025-04-15,0.008270676691729347,0.010164299637983858,-0.008242829295460887
2025-04-16,0.011111111111111136,0.000668337510442783,-0.0167362851573378
2025-04-17,0.00796435533277641,-0.004427736006683366,-0.011194653299916469
2025-04-21,0.009607351712614893,0.003508771929824569,-0.008994708994709005
2025-04-22,0.006321358952937925,0.002255639097744368,0.001002506265664149
2025-04-23,-0.0030075187969924567,0.006209969367864112,0.014090782511835133
2025-04-24,-0.007825118351434117,0.009941520467836263,0.022417153996101356
2025-04-25,0.00011138958507382062,0.0004734057365636376,0.019019771651350586
2025-04-28,-0.0018379281537176013,-0.005597326649958222,0.02225006961849066
2025-04-29,0.00019493177387916845,-0.019159008632692837,0.02333611807296017
2025-04-30,0.00620996936786413,-0.023169033695349478,0.03492063492063491
2025-05-01,-0.003954330270119719,-0.026315789473684206,0.034447229184071275
2025-05-02,-0.011946532999164554,-0.03556112503480924,0.031189083820662756
2025-05-05,-0.025870231133389005,-0.03347257031467557,0.024171539961013636
2025-05-06,-0.03054859370648842,-0.022110832637148418,0.031049846839320515
2025-05-07,-0.033221943748259514,-0.020495683653578383,0.034447229184071275
2025-05-08,-0.04143692564745194,-0.023976608187134495,0.03199665831244777
2025-05-09,-0.03976608187134501,-0.029852408799777214,0.019660261765524906
2025-05-12,-0.027652464494569734,-0.02389306599832915,0.022862712336396532
2025-05-13,-0.027847396268448874,-0.019019771651350593,0.029741019214703412
2025-05-14,-0.029601782233361157,-0.010944026733500412,0.031189083820662752
2025-05-15,-0.034864940128097995,0.00038986354775828936,0.030075187969924796
2025-05-16,-0.027819548872180428,0.011138958507379565,0.037399053188526855
2025-05-19,-0.023169033695349457,0.013199665831244784,0.03492063492063491
2025-05-20,-0.010498468393205214,0.017153996101364526,0.03622946254525201
2025-05-21,0.001587301587301609,0.01999443052074631,0.034113060428849894
2025-05-22,0.01473127262600949,0.026984126984126985,0.029100529100529092
2025-05-23,0.01542745753272071,0.03247006404901142,0.026649958228905587
2025-05-27,0.01899192425508217,0.033361180729601786,0.037593984962406
2025-05-28,0.020913394597605148,0.031439710387078816,0.035672514619883036
2025-05-29,0.026817042606516316,0.03968253968253968,0.04954051796157058
2025-05-30,0.0309663046505152,0.044333054859370655,0.04096351991088832
2025-06-02,0.03208020050125315,0.04416597048175996,0.04135338345864661
2025-06-03,0.031523252575884175,0.03174603174603175,0.041631857421331096
2025-06-04,0.039209133945976075,0.038150932887775,0.053049289891395145
2025-06-05,0.0435533277638541,0.04341409078251184,0.04246727930938457
2025-06-06,0.044138123085491525,0.04993038150932888,0.05062656641604009
2025-06-09,0.03208020050125315,0.05271512113617376,0.03648008911166804
2025-06-10,0.03918128654970762,0.06290726817042606,0.04171539961013644
2025-06-11,0.044945697577276546,0.06017822333611808,0.04243943191311612
2025-06-12,0.051935394040657216,0.062406015037593986,0.046922862712336394
2025-06-13,0.05460874408242831,0.057839042049568364,0.04937343358395989
2025-06-16,0.06552492341966029,0.055834029518240055,0.05402394876079085
2025-06-17,0.06162628794207743,0.0519910888331941,0.04338624338624338
2025-06-18,0.06468950153160682,0.06276803118908382,0.04291283764967974
2025-06-20,0.059593428014480664,0.06173767752715121,0.037649679754942905
2025-06-23,0.05775549986076304,0.07438039543302702,0.033082706766917276
2025-06-24,0.0536340852130326,0.06546922862712339,0.03544973544973544
2025-06-25,0.06460595934280147,0.06254525201893624,0.03742690058479531
2025-06-26,0.06285157337788919,0.06357560568086885,0.03010303536619325
2025-06-27,0.07529935950988585,0.07112225006961849,0.02581453634085212
2025-06-30,0.06485658590921752,0.06532999164578113,0.026817042606516277
2025-07-01,0.06159844054580899,0.06995265942634363,0.033138401559454175
2025-07-02,0.061487050960735194,0.058869395711500974,0.026371484266221094
2025-07-03,0.06833751044277363,0.06471734892787524,0.03801169590643274
2025-07-07,0.06351991088833196,0.06324143692564746,0.04363686995265941
2025-07-08,0.07039821776663883,0.07176274018379282,0.05045948203842939
2025-07-09,0.05937064884433308,0.07315510999721526,0.05870231133389026
2025-07-10,0.06588693957115012,0.07632971317181844,0.06421609579504314
2025-07-11,0.06237816764132556,0.06661097187412977,0.07463102199944303
2025-07-14,0.06998050682261212,0.06610971874129769,0.07482595377332218
2025-07-15,0.07418546365914788,0.05900863269284322,0.057922584238373695
2025-07-16,0.07769423558897244,0.05577833472570315,0.05708716235032023
2025-07-17,0.06733500417710946,0.059732664995822894,0.05277081592871065
2025-07-18,0.06719576719576723,0.06624895572263993,0.05714285714285713
2025-07-21,0.058507379560011154,0.06307435254803676,0.046031746031746014
2025-07-22,0.05650236702868284,0.05538847117794486,0.046839320523531035
2025-07-23,0.061375661375661396,0.054608744082428294,0.047006404901141725
2025-07-24,0.06881091617933725,0.06374269005847953,0.03394597605123919
2025-07-25,0.06750208855472016,0.057755499860763025,0.02937900306321357
2025-07-28,0.06190476190476193,0.07290448343079922,0.04224450013923696
2025-07-29,0.062266778056251755,0.07827903091060986,0.026761347813979375
2025-07-30,0.06956279587858537,0.08298524087997773,0.03040935672514618
2025-07-31,0.06379838485101645,0.09225842383737122,0.01072124756335281
2025-08-01,0.07878028404344196,0.09081035923141187,0.021999443052074612
2025-08-04,0.0851294903926483,0.09757727652464496,0.025786688944583663
2025-08-05,0.09094959621275413,0.09927596769702032,0.026287942077415742
2025-08-06,0.0995265942634364,0.08499025341130603,0.023503202450570852
2025-08-07,0.09844054580896688,0.08139793929267615,0.02263993316624894
2025-08-08,0.10401002506265665,0.07549429128376496,0.03809523809523808
2025-08-11,0.10537454747981065,0.0789195210247842,0.05129490392648286
2025-08-12,0.09064327485380118,0.06736285157337789,0.040629351155666925
2025-08-13,0.08911166805903649,0.06669451406293513,0.04670008354218879
2025-08-14,0.08240044555834031,0.06739069896964635,0.043247006404901124
2025-08-15,0.0839877471456419,0.05485937064884434,0.04001670843776105
2025-08-18,0.0716235032024506,0.04405458089668616,0.035644667223614576
2025-08-19,0.07098301308827626,0.050570871623503204,0.027541074909495946
2025-08-20,0.06830966304650517,0.03572820941241994,0.03174603174603173
2025-08-21,0.056418824839877486,0.03739905318852687,0.021832358674463922
2025-08-22,0.04497354497354499,0.02258423837371206,0.023948760790866035
2025-08-25,0.05299359509885828,0.03021442495126706,0.022194374825953753
2025-08-26,0.03859649122807019,0.034447229184071296,0.015371762740183774
2025-08-27,0.03998886104149263,0.0330827067669173,0.007323865218602043
2025-08-28,0.026649958228905615,0.02734614313561682,0.005569479253689763
2025-08-29,0.03402951824004457,0.02637148426622111,0.02431077694235587
2025-09-02,0.03767752715121138,0.03734335839598998,0.025006961849067092
2025-09-03,0.03450292397660821,0.051155666945140635,0.013589529379003044
2025-09-04,0.030075187969924828,0.036173767752715115,0.0015873015873015684
2025-09-05,0.02801448064605961,0.044722918407128935,0.012141464773043701
2025-09-08,0.03781676413255362,0.03890281258702311,0.0040935672514619695
2025-09-09,0.049874686716791995,0.03280423280423281,0.0158451684767474
2025-09-10,0.035728209412419956,0.02458925090504039,0.009468114731272606
2025-09-11,0.04249512670565304,0.01584516847674743,-0.0035923141186299263
2025-09-12,0.037315510999721545,0.019771651350598725,-0.0026733500417711123
2025-09-15,0.03155109997215262,0.010693400167084383,-0.0009468114731272809
2025-09-16,0.02378167641325538,0.012614870509607355,-0.0036758563074352738
2025-09-17,0.01715399610136454,0.008744082428292959,0.0028961292119186657
2025-09-18,0.021915900863269302,0.0011695906432748582,0.0038986354775828254
2025-09-19,0.013478139793929285,-0.006599832915622385,0.007797270955165672
2025-09-22,0.014981899192425525,-0.007073238652186016,-0.006293511556669471
2025-09-23,0.009468114731272645,0.012921191868560292,-0.011779448621553905
2025-09-24,0.004372041214146495,0.01798941798941799,-0.007379560011138977
2025-09-25,-0.00011138958507377833,0.008994708994708995,0.004316346421609559
2025-09-26,-0.0007797270955165523,0.0030632135895293806,0.005736563631300453
2025-09-29,0.0181008075744918,0.006989696463380675,0.0013923698134224256
2025-09-30,0.028181565023670304,-0.002144249512670563,0.010971874129768848
2025-10-01,0.021804511278195503,0.005847953216374271,0.010219994430520728
2025-10-02,0.016179337231968825,-0.003258145363408519,-0.004928989139515472
2025-10-03,0.02291840712893346,-0.011974380395433025,-0.0002784739626845066
2025-10-06,0.012057922584238392,-0.009495962127541073,-0.014118629908103609
2025-10-07,0.022305764411027586,-0.007685881370091895,-0.0130325814536341
2025-10-08,0.012085769980506842,-0.002701197438039541,-0.017321080478975234
2025-10-09,0.000650753379750333,0.003592167456891351,-0.023755698954153578
2025-10-10,0.001179853908850862,0.0016150023218314794,-0.011586386784841404
2025-10-13,0.0005393637946765375,0.011194506638177901,-0.008467478402775128
2025-10-14,0.004187372705843342,-0.004956983197522458,-0.009191510705754798
2025-10-15,0.010926442602807973,-0.01526051981684855,-0.013340772749753685
2025-10-16,0.008336634749842227,-0.008270823353467873,-0.01144714980349916
2025-10-17,0.01646807446022931,0.002673203380032545,0.000861399347155252
2025-10-20,-0.0006023794523298679,0.006683228442689186,-0.004067589792360203
2025-10-21,-0.010488205127629229,0.0012808335666100981,0.0010841785173028435
2025-10-22,-0.0036934404381276965,0.006098433121051756,-0.004346063755044692
2025-10-23,0.006972112332688232,0.0028124403613747863,-0.0037612684334072657
2025-10-24,0.00931129361923794,-0.014787114080284916,0.0008057045546183536
2025-10-27,0.0030177820625684874,-0.00963534577062187,0.008129569773220414
2025-10-28,0.00953407278938553,-0.020551525107853838,0.013197795894078115
2025-10-29,0.006136690444634765,-0.020245203748900903,0.026174682555175303
2025-10-30,-0.011462863997024939,-0.019966729786216414,0.015230655821674885
2025-10-31,-0.006060469120945853,-0.022918553790671994,0.02174694654849193
2025-11-03,-0.01822978129025802,-0.013255507285520229,0.0237241116835518
2025-11-04,-0.017477901591009898,-0.01345043905939937,0.022136810096250216
2025-11-05,-0.016614632306687985,-0.010108751507185503,0.02174694654849193
2025-11-06,-0.018536102649210958,-0.010860631206433624,0.019630544432089815
2025-11-07,-0.008149023841079519,-0.009217634826595138,0.01517496102913799
2025-11-10,-0.008232566029884864,0.0033136934942068663,0.02826323727530897
2025-11-11,-0.004723794100060302,-0.003174749836341728,0.01333703287542036
2025-11-12,-0.005113657647818586,0.005040232062850697,0.0010841785173028487
2025-11-13,-0.002161833643363003,-0.0003621628132283895,0.01063583543738082
2025-11-14,0.010620121243855042,0.003675709645696701,0.017514142315687698
2025-11-17,0.0053569633491182,0.00829837742625922,0.009605481775448213
2025-11-18,0.011789711887129893,0.01489821034188161,0.013030711516467425
2025-11-19,0.005997453463292526,0.02091324793586657,0.028458169049188114
2025-11-20,0.00967330977072778,0.03001934651564936,0.033275768603629775
2025-11-21,0.014964315061733072,0.0201892156328869,0.04051609163342648
2025-11-24,0.02379193967883137,0.021999296390336077,0.039290806197614735
2025-11-25,0.028331065270588547,0.021303111483624855,0.04689314537890128
2025-11-26,0.03668528415112322,0.01904747238588049,0.045166606810257456
2025-11-28,0.02526785168105917,0.01932594634856498,0.03567064468271638
2025-12-01,0.02805259130790406,0.017599407779921146,0.027427815387255507
2025-12-02,0.02799689651536716,0.011055269656835658,0.0427438833349024
2025-12-03,0.023903329263905176,0.02517389956493925,0.04313374688266068
2025-12-04,0.02351346571614689,0.009635052447144762,0.04396916877071415
2025-12-05,0.022037553713919092,-0.0025621071184358576,0.037425030647628664
2025-12-08,0.017052869781866743,0.0072401763680581535,0.022415284058934705
2025-12-09,0.02972343508401099,0.013561535320996052,0.033971953510341
2025-12-10,0.015576957779638953,0.006376907083736237,0.04945510583559858
2025-12-11,0.0023772919483941737,0.011640064978473079,0.05683466584673754
2025-12-12,0.012207422831156634,0.026789048548509282,0.06137379143849472
2025-12-15,0.017219954159477437,0.0287940610798376,0.06162441800491075
2025-12-16,0.008893582675211217,0.03617362109097656,0.06521673212354066
2025-12-17,0.012987149926673205,0.03525465701411775,0.06655340714442622
2025-12-18,0.027662727760145778,0.040851983664075976,0.07939105682418116
2025-12-19,0.029138639762373568,0.040684899286465286,0.0844314355487704
2025-12-22,0.03891307585259913,0.029490245986548827,0.0817023907144624
2025-12-23,0.03612833622575424,0.019298098952296533,0.06752806601382191
2025-12-24,0.04011051389214244,0.029351009005206583,0.06716604986233209
2025-12-26,0.04013836128841088,0.028070028776857932,0.07114822752872028
2025-12-29,0.028943707988494424,0.03143956372534025,0.07203934420931064
2025-12-30,0.014518756721437898,0.02868267149476381,0.052574014217664854
2025-12-31,0.023791939678831378,0.01748801819484735,0.06521673212354066
2026-01-02,0.022678043828093422,0.030687684026092128,0.07524179478018225
2026-01-05,0.02359700790495224,0.04533541446329625,0.06078899611685729
2026-01-06,0.021424910996013225,0.04864925461924167,0.07354310360780687
2026-01-07,0.007027807125225146,0.05513769794979026,0.07265198692721651
2026-01-08,0.022872975601972566,0.04862140722297322,0.07435067809959188
2026-01-09,0.038819270398217795,0.05146198830409357,0.06858813700918963
2026-01-12,0.042690058479532195,0.05413533834586466,0.06455026455026454
2026-01-13,0.049122807017543894,0.061598440545808965,0.0717070453912559
2026-01-14,0.042912837649679784,0.06864383180172653,0.06953494848231688
2026-01-15,0.04572542467279312,0.06984126984126984,0.07855750487329433
2026-01-16,0.04951267056530217,0.0530771372876636,0.07903091060985797
2026-01-20,0.05950988582567533,0.05274296853244221,0.08137009189640766
2026-01-21,0.0679754942912838,0.05541631857421331,0.0
2026-01-22,0.06934001670843778,0.05889724310776942,0.0
